city,timestamp,temperature,season
Singapore,2019-02-07,17.150384131882074,winter
Singapore,2019-02-08,22.111438424148883,winter
Singapore,2019-02-09,34.381406602254785,winter
Singapore,2019-02-10,23.607771237948175,winter
Singapore,2019-02-11,32.28704912544097,winter
Singapore,2019-02-12,33.217084160779024,winter
Singapore,2019-02-13,23.533315778805942,winter
Singapore,2019-02-14,27.263018033341158,winter
Singapore,2019-02-15,30.840761917986992,winter
Singapore,2019-02-16,25.487772196561664,winter
Singapore,2019-02-17,19.500098204959652,winter
Singapore,2019-02-18,23.09995248167449,winter
Singapore,2019-02-19,28.693554123071134,winter
Singapore,2019-02-20,36.92524104181887,winter
Singapore,2019-02-21,31.806812228021755,winter
Singapore,2019-02-22,25.015738201500564,winter
Singapore,2019-02-23,34.24562004361633,winter
Singapore,2019-02-24,27.976596763435726,winter
Singapore,2019-02-25,28.646184905189646,winter
Singapore,2019-02-26,19.824227767409468,winter
Singapore,2019-02-27,26.609880605470877,winter
Singapore,2019-02-28,32.77491453999971,winter
Singapore,2019-03-01,35.721033280828244,spring
Singapore,2019-03-02,30.48859808746038,spring
Singapore,2019-03-03,33.46949558874341,spring
Singapore,2019-03-04,29.098859086043724,spring
Singapore,2019-03-05,27.756029789883375,spring
Singapore,2019-03-06,34.26904490466162,spring
Singapore,2019-03-07,22.763988518474072,spring
Singapore,2019-03-08,29.49460851723456,spring
Singapore,2019-03-09,22.945066780087732,spring
Singapore,2019-03-10,23.739250086702103,spring
Singapore,2019-03-11,24.61585312653689,spring
Singapore,2019-03-12,29.41897926276556,spring
Singapore,2019-03-13,20.17679248989216,spring
Singapore,2019-03-14,18.90680235086938,spring
Singapore,2019-03-15,25.120854586523134,spring
Singapore,2019-03-16,36.76281717257185,spring
Singapore,2019-03-17,28.936319939966957,spring
Singapore,2019-03-18,17.96843038217811,spring
Singapore,2019-03-19,23.992240442963386,spring
Singapore,2019-03-20,31.113422561101977,spring
Singapore,2019-03-21,29.028162108301807,spring
Singapore,2019-03-22,20.221579300197998,spring
Singapore,2019-03-23,22.48633520201601,spring
Singapore,2019-03-24,24.419540288125326,spring
Singapore,2019-03-25,24.77313705270577,spring
Singapore,2019-03-26,16.501909935288175,spring
Singapore,2019-03-27,31.72030712508141,spring
Singapore,2019-03-28,33.90471698886294,spring
Singapore,2019-03-29,35.44084181348144,spring
Singapore,2019-03-30,36.65211713073135,spring
Singapore,2019-03-31,15.126356562891555,spring
Singapore,2019-04-01,31.848496414188972,spring
Singapore,2019-04-02,27.0120150511264,spring
Singapore,2019-04-03,28.530429518185283,spring
Singapore,2019-04-04,22.46560131876379,spring
Singapore,2019-04-05,26.286719927181704,spring
Singapore,2019-04-06,26.905461288116523,spring
Singapore,2019-04-07,26.96209214185041,spring
Singapore,2019-04-08,27.01708501417382,spring
Singapore,2019-04-09,35.4611683573493,spring
Singapore,2019-04-10,32.63499461924062,spring
Singapore,2019-04-11,29.094666335365158,spring
Singapore,2019-04-12,32.19507897527751,spring
Singapore,2019-04-13,27.473962555224162,spring
Singapore,2019-04-14,29.130048992115498,spring
Singapore,2019-04-15,24.846756052851898,spring
Singapore,2019-04-16,35.14695901537502,spring
Singapore,2019-04-17,26.373220729220524,spring
Singapore,2019-04-18,26.857227021249347,spring
Singapore,2019-04-19,28.526311990443556,spring
Singapore,2019-04-20,26.28618792460044,spring
Singapore,2019-04-21,21.960910780575336,spring
Singapore,2019-04-22,21.223885723425354,spring
Singapore,2019-04-23,31.345762633459113,spring
Singapore,2019-04-24,30.05563190905377,spring
Singapore,2019-04-25,41.91139040970828,spring
Singapore,2019-04-26,31.961694389347272,spring
Singapore,2019-04-27,31.605677106740828,spring
Singapore,2019-04-28,32.86805657081018,spring
Singapore,2019-04-29,24.20111882049339,spring
Singapore,2019-04-30,39.85753802853439,spring
Singapore,2019-05-01,30.792949604955936,spring
Singapore,2019-05-02,31.190597144097246,spring
Singapore,2019-05-03,26.23928967150517,spring
Singapore,2019-05-04,28.727027957531178,spring
Singapore,2019-05-05,29.471826204659898,spring
Singapore,2019-05-06,24.819399426630106,spring
Singapore,2019-05-07,27.25041432330975,spring
Singapore,2019-05-08,24.531019234991415,spring
Singapore,2019-05-09,18.295963642874124,spring
Singapore,2019-05-10,22.465527787055795,spring
Singapore,2019-05-11,29.14777427129439,spring
Singapore,2019-05-12,27.162706045698428,spring
Singapore,2019-05-13,27.132419745472355,spring
Singapore,2019-05-14,36.483018840430056,spring
Singapore,2019-05-15,30.423669075572164,spring
Singapore,2019-05-16,21.609626238154206,spring
Singapore,2019-05-17,28.024520796701275,spring
Singapore,2019-05-18,28.889571352323124,spring
Singapore,2019-05-19,30.495352695561493,spring
Singapore,2019-05-20,36.53938334169455,spring
Singapore,2019-05-21,24.42450319208091,spring
Singapore,2019-05-22,28.254885079220355,spring
Singapore,2019-05-23,34.18692839818108,spring
Singapore,2019-05-24,19.334779351985638,spring
Singapore,2019-05-25,40.49537758463619,spring
Singapore,2019-05-26,34.08099768149414,spring
Singapore,2019-05-27,25.936878992508124,spring
Singapore,2019-05-28,24.905352704856895,spring
Singapore,2019-05-29,31.480732077308655,spring
Singapore,2019-05-30,25.973986188822323,spring
Singapore,2019-05-31,26.51427679574672,spring
Singapore,2019-06-01,30.31830008307129,summer
Singapore,2019-06-02,33.850383091690105,summer
Singapore,2019-06-03,25.2107627743395,summer
Singapore,2019-06-04,27.009086455618448,summer
Singapore,2019-06-05,24.33754322177006,summer
Singapore,2019-06-06,31.868130670781895,summer
Singapore,2019-06-07,27.910317756050517,summer
Singapore,2019-06-08,23.698941189203946,summer
Singapore,2019-06-09,23.193767058548016,summer
Singapore,2019-06-10,26.989757467124264,summer
Singapore,2019-06-11,37.02242948153704,summer
Singapore,2019-06-12,25.696711087952583,summer
Singapore,2019-06-13,34.69845045501178,summer
Singapore,2019-06-14,30.943471234839308,summer
Singapore,2019-06-15,22.902426552202698,summer
Singapore,2019-06-16,24.462984100959147,summer
Singapore,2019-06-17,32.92270417656959,summer
Singapore,2019-06-18,31.52507110250608,summer
Singapore,2019-06-19,22.613404175383216,summer
Singapore,2019-06-20,28.097289997519024,summer
Singapore,2019-06-21,28.348407964305522,summer
Singapore,2019-06-22,29.62392861447744,summer
Singapore,2019-06-23,26.331383918972065,summer
Singapore,2019-06-24,23.23908428266002,summer
Singapore,2019-06-25,29.06548329424014,summer
Singapore,2019-06-26,28.37367982202075,summer
Singapore,2019-06-27,28.398771951244747,summer
Singapore,2019-06-28,36.38860569579219,summer
Singapore,2019-06-29,32.032015534433526,summer
Singapore,2019-06-30,29.24528752795585,summer
Singapore,2019-07-01,25.50550148858712,summer
Singapore,2019-07-02,23.987720348339412,summer
Singapore,2019-07-03,21.580288129344922,summer
Singapore,2019-07-04,29.037533310490797,summer
Singapore,2019-07-05,35.596909553741405,summer
Singapore,2019-07-06,34.37017669286949,summer
Singapore,2019-07-07,33.011276303827216,summer
Singapore,2019-07-08,25.40392541069974,summer
Singapore,2019-07-09,26.02065837955682,summer
Singapore,2019-07-10,26.834420289401724,summer
Singapore,2019-07-11,30.829392947928294,summer
Singapore,2019-07-12,28.35349748565514,summer
Singapore,2019-07-13,25.87293875724292,summer
Singapore,2019-07-14,32.54546504237204,summer
Singapore,2019-07-15,27.3374152122778,summer
Singapore,2019-07-16,23.65321484779767,summer
Singapore,2019-07-17,29.709286403525315,summer
Singapore,2019-07-18,28.370487993979253,summer
Singapore,2019-07-19,30.02402009009523,summer
Singapore,2019-07-20,22.625559445654687,summer
Singapore,2019-07-21,21.050512184750723,summer
Singapore,2019-07-22,34.88772853351015,summer
Singapore,2019-07-23,30.406015073258228,summer
Singapore,2019-07-24,26.2825976189125,summer
Singapore,2019-07-25,25.91113704391839,summer
Singapore,2019-07-26,32.893852479483485,summer
Singapore,2019-07-27,23.22679433179105,summer
Singapore,2019-07-28,31.006973649101532,summer
Singapore,2019-07-29,29.801671909647936,summer
Singapore,2019-07-30,30.890634907838553,summer
Singapore,2019-07-31,30.325584097015476,summer
Singapore,2019-08-01,32.541634359804966,summer
Singapore,2019-08-02,25.77080956856951,summer
Singapore,2019-08-03,32.74254984186305,summer
Singapore,2019-08-04,33.100295525705604,summer
Singapore,2019-08-05,33.834902151946665,summer
Singapore,2019-08-06,24.636863138436738,summer
Singapore,2019-08-07,23.51297529475912,summer
Singapore,2019-08-08,36.8970390921632,summer
Singapore,2019-08-09,26.89524596118041,summer
Singapore,2019-08-10,25.380361569410656,summer
Singapore,2019-08-11,25.601699990671673,summer
Singapore,2019-08-12,13.6017489219454,summer
Singapore,2019-08-13,27.415643855238386,summer
Singapore,2019-08-14,24.64856928787754,summer
Singapore,2019-08-15,27.56666101433657,summer
Singapore,2019-08-16,34.419098864045615,summer
Singapore,2019-08-17,29.695042678569866,summer
Singapore,2019-08-18,26.72824848875838,summer
Singapore,2019-08-19,23.32654831028427,summer
Singapore,2019-08-20,28.961767644481682,summer
Singapore,2019-08-21,24.30711571019275,summer
Singapore,2019-08-22,31.48748055442012,summer
Singapore,2019-08-23,21.943639690671958,summer
Singapore,2019-08-24,24.007008341177745,summer
Singapore,2019-08-25,25.79331470309272,summer
Singapore,2019-08-26,26.195332057203764,summer
Singapore,2019-08-27,19.80782591915488,summer
Singapore,2019-08-28,24.308163509158895,summer
Singapore,2019-08-29,30.60827298617705,summer
Singapore,2019-08-30,24.86580376789154,summer
Singapore,2019-08-31,30.725980244913682,summer
Singapore,2019-09-01,26.557355728867137,autumn
Singapore,2019-09-02,28.102288263457677,autumn
Singapore,2019-09-03,27.406600451225437,autumn
Singapore,2019-09-04,20.38830101270617,autumn
Singapore,2019-09-05,20.721876171201416,autumn
Singapore,2019-09-06,25.726907810347488,autumn
Singapore,2019-09-07,27.251134563119034,autumn
Singapore,2019-09-08,24.584760225112344,autumn
Singapore,2019-09-09,36.11024207895959,autumn
Singapore,2019-09-10,23.258839454281127,autumn
Singapore,2019-09-11,29.203200372339335,autumn
Singapore,2019-09-12,35.23854883872853,autumn
Singapore,2019-09-13,25.583633123051992,autumn
Singapore,2019-09-14,28.637902591481367,autumn
Singapore,2019-09-15,25.250497589858817,autumn
Singapore,2019-09-16,22.903172416871758,autumn
Singapore,2019-09-17,18.819949770138752,autumn
Singapore,2019-09-18,29.71209182832375,autumn
Singapore,2019-09-19,22.072977151527056,autumn
Singapore,2019-09-20,27.046182122581715,autumn
Singapore,2019-09-21,18.592706291133755,autumn
Singapore,2019-09-22,30.833706557682188,autumn
Singapore,2019-09-23,23.17202124579815,autumn
Singapore,2019-09-24,21.83743704261655,autumn
Singapore,2019-09-25,21.14361663877976,autumn
Singapore,2019-09-26,26.697703748082315,autumn
Singapore,2019-09-27,18.211933379979445,autumn
Singapore,2019-09-28,28.85701365976518,autumn
Singapore,2019-09-29,36.981185709414454,autumn
Singapore,2019-09-30,24.320644789152794,autumn
Singapore,2019-10-01,30.801260594528973,autumn
Singapore,2019-10-02,25.57411998620464,autumn
Singapore,2019-10-03,26.449741996756742,autumn
Singapore,2019-10-04,27.420378785312543,autumn
Singapore,2019-10-05,20.596550056046414,autumn
Singapore,2019-10-06,27.73922198249568,autumn
Singapore,2019-10-07,24.254376349311823,autumn
Singapore,2019-10-08,17.590174022336416,autumn
Singapore,2019-10-09,27.820387865964964,autumn
Singapore,2019-10-10,28.246695928989787,autumn
Singapore,2019-10-11,21.935126275561704,autumn
Singapore,2019-10-12,31.7429305095906,autumn
Singapore,2019-10-13,14.018529470781543,autumn
Singapore,2019-10-14,35.93047411110876,autumn
Singapore,2019-10-15,16.157411126293454,autumn
Singapore,2019-10-16,29.905571010106115,autumn
Singapore,2019-10-17,25.04999319700318,autumn
Singapore,2019-10-18,32.82972333300195,autumn
Singapore,2019-10-19,16.58977253991016,autumn
Singapore,2019-10-20,35.84600103274668,autumn
Singapore,2019-10-21,26.92699214819581,autumn
Singapore,2019-10-22,27.647201001950023,autumn
Singapore,2019-10-23,34.55707706545707,autumn
Singapore,2019-10-24,31.17194696364078,autumn
Singapore,2019-10-25,32.67354057469746,autumn
Singapore,2019-10-26,25.383084655961852,autumn
Singapore,2019-10-27,24.35594858501931,autumn
Singapore,2019-10-28,15.781181364072427,autumn
Singapore,2019-10-29,25.96905903483345,autumn
Singapore,2019-10-30,20.258482674291702,autumn
Singapore,2019-10-31,31.884534203616884,autumn
Singapore,2019-11-01,38.495587498222065,autumn
Singapore,2019-11-02,31.277126159527892,autumn
Singapore,2019-11-03,26.46751194970109,autumn
Singapore,2019-11-04,25.46629614360788,autumn
Singapore,2019-11-05,36.650771291994054,autumn
Singapore,2019-11-06,26.796176528762757,autumn
Singapore,2019-11-07,21.437548945752063,autumn
Singapore,2019-11-08,28.746998887909797,autumn
Singapore,2019-11-09,24.350526845516036,autumn
Singapore,2019-11-10,25.124592959355724,autumn
Singapore,2019-11-11,26.039060440021398,autumn
Singapore,2019-11-12,24.381603854115994,autumn
Singapore,2019-11-13,37.018182517166316,autumn
Singapore,2019-11-14,29.799139585972583,autumn
Singapore,2019-11-15,19.736262356952647,autumn
Singapore,2019-11-16,35.72280804767855,autumn
Singapore,2019-11-17,25.42140733033131,autumn
Singapore,2019-11-18,21.909864217274585,autumn
Singapore,2019-11-19,23.69261130698041,autumn
Singapore,2019-11-20,28.323740565134525,autumn
Singapore,2019-11-21,25.76945839521632,autumn
Singapore,2019-11-22,29.78350385788135,autumn
Singapore,2019-11-23,27.858857710257958,autumn
Singapore,2019-11-24,22.82189514417832,autumn
Singapore,2019-11-25,29.23538012042868,autumn
Singapore,2019-11-26,32.3304235285915,autumn
Singapore,2019-11-27,23.599782639815476,autumn
Singapore,2019-11-28,24.13598742680574,autumn
Singapore,2019-11-29,35.76626346267493,autumn
Singapore,2019-11-30,33.30057027383657,autumn
Singapore,2019-12-01,21.92790874673674,winter
Singapore,2019-12-02,30.57439432150694,winter
Singapore,2019-12-03,18.599241007224737,winter
Singapore,2019-12-04,28.874186619956234,winter
Singapore,2019-12-05,22.341022227190113,winter
Singapore,2019-12-06,35.08320682539426,winter
Singapore,2019-12-07,18.73778713015632,winter
Singapore,2019-12-08,29.718923431350664,winter
Singapore,2019-12-09,28.780611027023205,winter
Singapore,2019-12-10,30.13788930859954,winter
Singapore,2019-12-11,33.04531710755727,winter
Singapore,2019-12-12,37.278452729394964,winter
Singapore,2019-12-13,18.933359392662627,winter
Singapore,2019-12-14,29.53691708075907,winter
Singapore,2019-12-15,28.23924712815109,winter
Singapore,2019-12-16,26.707731398231765,winter
Singapore,2019-12-17,24.179202327447985,winter
Singapore,2019-12-18,15.66791779701825,winter
Singapore,2019-12-19,36.86616443613603,winter
Singapore,2019-12-20,24.09808282246006,winter
Singapore,2019-12-21,21.707856193129757,winter
Singapore,2019-12-22,23.402893000077768,winter
Singapore,2019-12-23,25.676332279667065,winter
Singapore,2019-12-24,27.16110839200186,winter
Singapore,2019-12-25,28.26553796115838,winter
Singapore,2019-12-26,32.267348695073764,winter
Singapore,2019-12-27,28.828893452641147,winter
Singapore,2019-12-28,18.65544193885453,winter
Singapore,2019-12-29,28.2831891373741,winter
Mumbai,2010-01-01,35.492619013065585,winter
Mumbai,2010-01-02,24.48045562042106,winter
Mumbai,2010-01-03,23.996523498104835,winter
Mumbai,2010-01-04,27.875599636315926,winter
Mumbai,2010-01-05,32.33384688598554,winter
Mumbai,2010-01-06,20.449245804321972,winter
Mumbai,2010-01-07,12.461842599248062,winter
Mumbai,2010-01-08,28.44653459340618,winter
Mumbai,2010-01-09,31.11464964920464,winter
Mumbai,2010-01-10,27.970316215255945,winter
Mumbai,2010-01-11,31.087918834428557,winter
Mumbai,2010-01-12,26.36425584728821,winter
Mumbai,2010-01-13,25.409735013914332,winter
Mumbai,2010-01-14,15.459269131302474,winter
Mumbai,2010-01-15,27.487881382033727,winter
Mumbai,2010-01-16,25.629851747133124,winter
Mumbai,2010-01-17,16.063293593448805,winter
Mumbai,2010-01-18,26.440826456363364,winter
Mumbai,2010-01-19,23.597988313878155,winter
Mumbai,2010-01-20,26.446757456346475,winter
Mumbai,2010-01-21,29.2059468165361,winter
Mumbai,2010-01-22,28.860997143013357,winter
Mumbai,2010-01-23,29.157380757768824,winter
Mumbai,2010-01-24,15.691090458182796,winter
Mumbai,2010-01-25,26.727740584870933,winter
Mumbai,2010-01-26,16.485371583151565,winter
Mumbai,2010-01-27,25.212056875443704,winter
Mumbai,2010-01-28,25.522305270061903,winter
Mumbai,2010-01-29,24.880427175765753,winter
Mumbai,2010-01-30,28.428574911557625,winter
Mumbai,2010-01-31,26.83297379420975,winter
Mumbai,2010-02-01,25.309196404141044,winter
Mumbai,2010-02-02,30.685089939513755,winter
Mumbai,2010-02-03,21.386617735147404,winter
Mumbai,2010-02-04,23.287699600319115,winter
Mumbai,2010-02-05,22.386352738494573,winter
Mumbai,2010-02-06,22.290268330414136,winter
Mumbai,2010-02-07,21.237426339495684,winter
Mumbai,2010-02-08,30.380569745259194,winter
Mumbai,2010-02-09,23.79374732006698,winter
Mumbai,2010-02-10,25.396654552536518,winter
Mumbai,2010-02-11,23.509351663851373,winter
Mumbai,2010-02-12,32.26664451028647,winter
Mumbai,2010-02-13,35.30633815171341,winter
Mumbai,2010-02-14,24.77411476365007,winter
Mumbai,2010-02-15,19.546449147249064,winter
Mumbai,2010-02-16,19.179626783168615,winter
Mumbai,2010-02-17,24.66547477599485,winter
Mumbai,2010-02-18,18.997963131088962,winter
Mumbai,2010-02-19,26.12291822655749,winter
Mumbai,2010-02-20,24.60632164845917,winter
Mumbai,2010-02-21,25.34067100302414,winter
Mumbai,2010-02-22,30.85072315813715,winter
Mumbai,2010-02-23,18.986941032779185,winter
Mumbai,2010-02-24,26.71543261499644,winter
Mumbai,2010-02-25,20.60131993509943,winter
Mumbai,2010-02-26,27.625561239011557,winter
Mumbai,2010-02-27,37.15044422388141,winter
Mumbai,2010-02-28,30.09242796667297,winter
Mumbai,2010-03-01,32.03160893455623,spring
Mumbai,2010-03-02,38.882501756700165,spring
Mumbai,2010-03-03,19.222449568631436,spring
Mumbai,2010-03-04,26.646924415057423,spring
Mumbai,2010-03-05,21.713983801230697,spring
Mumbai,2010-03-06,37.54130907201312,spring
Mumbai,2010-03-07,38.17622506733696,spring
Mumbai,2010-03-08,37.66312101856894,spring
Mumbai,2010-03-09,31.424203472064903,spring
Mumbai,2010-03-10,23.68237433448447,spring
Mumbai,2010-03-11,24.877512274933558,spring
Mumbai,2010-03-12,39.01398876634835,spring
Mumbai,2010-03-13,30.644657365746887,spring
Mumbai,2010-03-14,32.94751817858181,spring
Mumbai,2010-03-15,35.089179035522925,spring
Mumbai,2010-03-16,37.56978175836074,spring
Mumbai,2010-03-17,26.492147951361943,spring
Mumbai,2010-03-18,35.53338808059789,spring
Mumbai,2010-03-19,29.75814873759704,spring
Mumbai,2010-03-20,39.29034279379549,spring
Mumbai,2010-03-21,37.023696166295956,spring
Mumbai,2010-03-22,25.569343542924678,spring
Mumbai,2010-03-23,30.485055138764572,spring
Mumbai,2010-03-24,24.852873280211398,spring
Mumbai,2010-03-25,26.647231845527156,spring
Mumbai,2010-03-26,22.281277611390212,spring
Mumbai,2010-03-27,37.96436321496486,spring
Mumbai,2010-03-28,38.9383791624175,spring
Mumbai,2010-03-29,33.78530891156569,spring
Mumbai,2010-03-30,34.81424535749161,spring
Mumbai,2010-03-31,31.43841766659931,spring
Mumbai,2010-04-01,24.654748055661027,spring
Mumbai,2010-04-02,28.721014350379043,spring
Mumbai,2010-04-03,31.895620162786187,spring
Mumbai,2010-04-04,35.669916900906784,spring
Mumbai,2010-04-05,26.284477761979332,spring
Mumbai,2010-04-06,30.79364199890485,spring
Mumbai,2010-04-07,16.776255480195935,spring
Mumbai,2010-04-08,29.51167131695454,spring
Mumbai,2010-04-09,36.84998430295073,spring
Mumbai,2010-04-10,33.546037940791585,spring
Mumbai,2010-04-11,36.61787299001855,spring
Mumbai,2010-04-12,32.95963119760249,spring
Mumbai,2010-04-13,31.37236170693914,spring
Mumbai,2010-04-14,35.68830624751414,spring
Mumbai,2010-04-15,29.772398646403694,spring
Mumbai,2010-04-16,34.57689072290622,spring
Mumbai,2010-04-17,24.38699670461667,spring
Mumbai,2010-04-18,31.692644187750172,spring
Mumbai,2010-04-19,32.14827637971638,spring
Mumbai,2010-04-20,28.189596402355992,spring
Mumbai,2010-04-21,32.252094481973174,spring
Mumbai,2010-04-22,30.60978750303677,spring
Mumbai,2010-04-23,25.536587800184677,spring
Mumbai,2010-04-24,24.013766343019963,spring
Mumbai,2010-04-25,27.040464206604018,spring
Mumbai,2010-04-26,32.43166836383496,spring
Mumbai,2010-04-27,32.911566422310166,spring
Mumbai,2010-04-28,28.069915969284338,spring
Mumbai,2010-04-29,36.27223128389041,spring
Mumbai,2010-04-30,34.824939871341016,spring
Mumbai,2010-05-01,30.546398296245076,spring
Mumbai,2010-05-02,32.73749417979742,spring
Mumbai,2010-05-03,32.873867832452866,spring
Mumbai,2010-05-04,21.796927789812454,spring
Mumbai,2010-05-05,34.11598961269411,spring
Mumbai,2010-05-06,26.08246953311974,spring
Mumbai,2010-05-07,17.59336542850946,spring
Mumbai,2010-05-08,36.098584978053836,spring
Mumbai,2010-05-09,35.00851542422683,spring
Mumbai,2010-05-10,33.704339094296145,spring
Mumbai,2010-05-11,34.12499973149563,spring
Mumbai,2010-05-12,27.61854148648514,spring
Mumbai,2010-05-13,33.86557030248231,spring
Mumbai,2010-05-14,27.567705806880845,spring
Mumbai,2010-05-15,27.89944557717995,spring
Mumbai,2010-05-16,21.110794069123845,spring
Mumbai,2010-05-17,30.398911127636747,spring
Mumbai,2010-05-18,34.727515671307174,spring
Mumbai,2010-05-19,29.1832733682712,spring
Mumbai,2010-05-20,26.817343051190477,spring
Mumbai,2010-05-21,21.940397954444173,spring
Mumbai,2010-05-22,26.10183911031417,spring
Mumbai,2010-05-23,31.272758062675535,spring
Mumbai,2010-05-24,34.457201929049724,spring
Mumbai,2010-05-25,32.87587207822606,spring
Mumbai,2010-05-26,34.2542739833596,spring
Mumbai,2010-05-27,29.915778819564974,spring
Mumbai,2010-05-28,28.37225911035817,spring
Mumbai,2010-05-29,30.025884111467114,spring
Mumbai,2010-05-30,33.125990004873366,spring
Mumbai,2010-05-31,32.60982641731329,spring
Mumbai,2010-06-01,33.554988277587306,summer
Mumbai,2010-06-02,34.68985895078221,summer
Mumbai,2010-06-03,33.99716871244705,summer
Mumbai,2010-06-04,42.645908162448634,summer
Mumbai,2010-06-05,43.23131941079301,summer
Mumbai,2010-06-06,41.842510091172365,summer
Mumbai,2010-06-07,36.81469183092028,summer
Mumbai,2010-06-08,42.18183057591779,summer
Mumbai,2010-06-09,32.5084419796864,summer
Mumbai,2010-06-10,38.916854058222235,summer
Mumbai,2010-06-11,35.83000547939764,summer
Mumbai,2010-06-12,33.78546038998125,summer
Mumbai,2010-06-13,29.629196866706877,summer
Mumbai,2010-06-14,29.15449479048067,summer
Mumbai,2010-06-15,40.18655505190901,summer
Mumbai,2010-06-16,32.43923278153997,summer
Mumbai,2010-06-17,24.819686342738557,summer
Mumbai,2010-06-18,32.453464377173106,summer
Mumbai,2010-06-19,37.93254934288871,summer
Mumbai,2010-06-20,40.82437880176312,summer
Mumbai,2010-06-21,34.876631041839474,summer
Mumbai,2010-06-22,32.95030067104801,summer
Mumbai,2010-06-23,42.880973364181514,summer
Mumbai,2010-06-24,32.57947513089878,summer
Mumbai,2010-06-25,42.78137258237928,summer
Mumbai,2010-06-26,34.67484867131472,summer
Mumbai,2010-06-27,34.42704541308088,summer
Mumbai,2010-06-28,36.85520342966154,summer
Mumbai,2010-06-29,37.57121938164047,summer
Mumbai,2010-06-30,28.04790515089067,summer
Mumbai,2010-07-01,33.23466523244382,summer
Mumbai,2010-07-02,42.34170817406811,summer
Mumbai,2010-07-03,30.537039134286672,summer
Mumbai,2010-07-04,34.61284999348678,summer
Mumbai,2010-07-05,35.664855751719365,summer
Mumbai,2010-07-06,42.91608644717813,summer
Mumbai,2010-07-07,38.06757861618496,summer
Mumbai,2010-07-08,33.554117320343806,summer
Mumbai,2010-07-09,32.59103321182118,summer
Mumbai,2010-07-10,44.95849324579156,summer
Mumbai,2010-07-11,46.353629843835535,summer
Mumbai,2010-07-12,40.03463822717394,summer
Mumbai,2010-07-13,27.176562923893265,summer
Mumbai,2010-07-14,34.58422337282097,summer
Mumbai,2010-07-15,33.89394362397392,summer
Mumbai,2010-07-16,33.87613243491191,summer
Mumbai,2010-07-17,31.728837458075965,summer
Mumbai,2010-07-18,32.54440973243585,summer
Mumbai,2010-07-19,38.87282183787445,summer
Mumbai,2010-07-20,40.06094773828046,summer
Mumbai,2010-07-21,31.680616859034675,summer
Mumbai,2010-07-22,24.21022894161837,summer
Mumbai,2010-07-23,34.10659702481028,summer
Mumbai,2010-07-24,38.97107305290214,summer
Mumbai,2010-07-25,35.42726740206306,summer
Mumbai,2010-07-26,29.35159234180369,summer
Mumbai,2010-07-27,36.96259469833621,summer
Mumbai,2010-07-28,37.79470452636675,summer
Mumbai,2010-07-29,32.551723179682845,summer
Mumbai,2010-07-30,27.83431163591429,summer
Mumbai,2010-07-31,38.803241672855464,summer
Mumbai,2010-08-01,39.64169490391991,summer
Mumbai,2010-08-02,38.77971791273659,summer
Mumbai,2010-08-03,28.639968197128468,summer
Mumbai,2010-08-04,37.43849934807177,summer
Mumbai,2010-08-05,31.006319403818747,summer
Mumbai,2010-08-06,31.56312311195322,summer
Mumbai,2010-08-07,35.812744638632275,summer
Mumbai,2010-08-08,38.29311427025318,summer
Mumbai,2010-08-09,30.61814957061584,summer
Mumbai,2010-08-10,27.180359087962042,summer
Mumbai,2010-08-11,22.97877349596056,summer
Mumbai,2010-08-12,37.409679846585526,summer
Mumbai,2010-08-13,37.188034512739605,summer
Mumbai,2010-08-14,44.27461212030488,summer
Mumbai,2010-08-15,51.61394199869025,summer
Mumbai,2010-08-16,42.6152016078978,summer
Mumbai,2010-08-17,40.951676806626175,summer
Mumbai,2010-08-18,28.432784217048173,summer
Mumbai,2010-08-19,31.7220589966662,summer
Mumbai,2010-08-20,44.31012317078873,summer
Mumbai,2010-08-21,34.53749724145302,summer
Mumbai,2010-08-22,30.75498155674845,summer
Mumbai,2010-08-23,40.4878430451205,summer
Mumbai,2010-08-24,27.84809232134066,summer
Mumbai,2010-08-25,35.350347848370774,summer
Mumbai,2010-08-26,44.41539126906835,summer
Mumbai,2010-08-27,34.47457255969045,summer
Mumbai,2010-08-28,36.75113831092527,summer
Mumbai,2010-08-29,35.640402192687134,summer
Mumbai,2010-08-30,39.491639234296414,summer
Mumbai,2010-08-31,27.995947242941174,summer
Mumbai,2010-09-01,22.15060923233093,autumn
Mumbai,2010-09-02,31.435327188181404,autumn
Mumbai,2010-09-03,30.624593604445007,autumn
Mumbai,2010-09-04,40.69988707677047,autumn
Mumbai,2010-09-05,26.11207583710198,autumn
Mumbai,2010-09-06,34.30040971955366,autumn
Mumbai,2010-09-07,23.778849891557158,autumn
Mumbai,2010-09-08,20.77943347511471,autumn
Mumbai,2010-09-09,20.437694355983385,autumn
Mumbai,2010-09-10,22.494320998917235,autumn
Mumbai,2010-09-11,31.797108751426368,autumn
Mumbai,2010-09-12,26.03684375538884,autumn
Mumbai,2010-09-13,26.27414434883676,autumn
Mumbai,2010-09-14,31.109822971105086,autumn
Mumbai,2010-09-15,26.257008487609067,autumn
Mumbai,2010-09-16,14.00457797391027,autumn
Mumbai,2010-09-17,28.048861674177214,autumn
Mumbai,2010-09-18,26.45662708298093,autumn
Mumbai,2010-09-19,32.02314534078269,autumn
Mumbai,2010-09-20,28.144099385550057,autumn
Mumbai,2010-09-21,29.59355157425211,autumn
Mumbai,2010-09-22,37.17776950510013,autumn
